RHEA_ID	Name
RHEA:35903	1-hexadecanoyl-sn-glycero-3-phosphate + hexadecanoyl-CoA = 1,2-dihexadecanoyl-sn-glycero-3-phosphate + CoA
RHEA:35904	1-hexadecanoyl-sn-glycero-3-phosphate + hexadecanoyl-CoA => 1,2-dihexadecanoyl-sn-glycero-3-phosphate + CoA
RHEA:35905	1,2-dihexadecanoyl-sn-glycero-3-phosphate + CoA => 1-hexadecanoyl-sn-glycero-3-phosphate + hexadecanoyl-CoA
RHEA:35906	1-hexadecanoyl-sn-glycero-3-phosphate + hexadecanoyl-CoA <=> 1,2-dihexadecanoyl-sn-glycero-3-phosphate + CoA
RHEA:35907	1-hexadecanoyl-sn-glycero-3-phosphate + octadecanoyl-CoA = 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphate + CoA
RHEA:35908	1-hexadecanoyl-sn-glycero-3-phosphate + octadecanoyl-CoA => 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphate + CoA
RHEA:35909	1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphate + CoA => 1-hexadecanoyl-sn-glycero-3-phosphate + octadecanoyl-CoA
RHEA:35910	1-hexadecanoyl-sn-glycero-3-phosphate + octadecanoyl-CoA <=> 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphate + CoA
RHEA:35911	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate = 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate + CoA
RHEA:35912	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate => 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate + CoA
RHEA:35913	1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate + CoA => (9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate
RHEA:35914	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate <=> 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate + CoA
RHEA:35915	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate = 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphate + CoA
RHEA:35916	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate => 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphate + CoA
RHEA:35917	1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphate + CoA => (5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate
RHEA:35918	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate <=> 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphate + CoA
RHEA:35919	2'-deamino-2'-hydroxyneamine + UDP-alpha-D-glucose = H(+) + kanamycin D + UDP
RHEA:35920	2'-deamino-2'-hydroxyneamine + UDP-alpha-D-glucose => H(+) + kanamycin D + UDP
RHEA:35921	H(+) + kanamycin D + UDP => 2'-deamino-2'-hydroxyneamine + UDP-alpha-D-glucose
RHEA:35922	2'-deamino-2'-hydroxyneamine + UDP-alpha-D-glucose <=> H(+) + kanamycin D + UDP
RHEA:35923	neamine + UDP-alpha-D-glucose = 3''-deamino-3''-hydroxykanamycin B + H(+) + UDP
RHEA:35924	neamine + UDP-alpha-D-glucose => 3''-deamino-3''-hydroxykanamycin B + H(+) + UDP
RHEA:35925	3''-deamino-3''-hydroxykanamycin B + H(+) + UDP => neamine + UDP-alpha-D-glucose
RHEA:35926	neamine + UDP-alpha-D-glucose <=> 3''-deamino-3''-hydroxykanamycin B + H(+) + UDP
RHEA:35927	paromamine + UDP-alpha-D-glucose = 3''-deamino-3''-hydroxykanamycin C + H(+) + UDP
RHEA:35928	paromamine + UDP-alpha-D-glucose => 3''-deamino-3''-hydroxykanamycin C + H(+) + UDP
RHEA:35929	3''-deamino-3''-hydroxykanamycin C + H(+) + UDP => paromamine + UDP-alpha-D-glucose
RHEA:35930	paromamine + UDP-alpha-D-glucose <=> 3''-deamino-3''-hydroxykanamycin C + H(+) + UDP
RHEA:35931	2'-deamino-2'-hydroxyparomamine + UDP-alpha-D-glucose = 3''-deamino-3''-hydroxykanamycin X + H(+) + UDP
RHEA:35932	2'-deamino-2'-hydroxyparomamine + UDP-alpha-D-glucose => 3''-deamino-3''-hydroxykanamycin X + H(+) + UDP
RHEA:35933	3''-deamino-3''-hydroxykanamycin X + H(+) + UDP => 2'-deamino-2'-hydroxyparomamine + UDP-alpha-D-glucose
RHEA:35934	2'-deamino-2'-hydroxyparomamine + UDP-alpha-D-glucose <=> 3''-deamino-3''-hydroxykanamycin X + H(+) + UDP
RHEA:35935	2 ATP + L-proline + L-tryptophan = 2 ADP + brevianamide F + 2 H(+) + 2 phosphate
RHEA:35936	2 ATP + L-proline + L-tryptophan => 2 ADP + brevianamide F + 2 H(+) + 2 phosphate
RHEA:35937	2 ADP + brevianamide F + 2 H(+) + 2 phosphate => 2 ATP + L-proline + L-tryptophan
RHEA:35938	2 ATP + L-proline + L-tryptophan <=> 2 ADP + brevianamide F + 2 H(+) + 2 phosphate
RHEA:35939	brevianamide F + dimethylallyl diphosphate = diphosphate + tryprostatin B
RHEA:35940	brevianamide F + dimethylallyl diphosphate => diphosphate + tryprostatin B
RHEA:35941	diphosphate + tryprostatin B => brevianamide F + dimethylallyl diphosphate
RHEA:35942	brevianamide F + dimethylallyl diphosphate <=> diphosphate + tryprostatin B
RHEA:35943	brevianamide F + dimethylallyl diphosphate = deoxybrevianamide E + diphosphate
RHEA:35944	brevianamide F + dimethylallyl diphosphate => deoxybrevianamide E + diphosphate
RHEA:35945	deoxybrevianamide E + diphosphate => brevianamide F + dimethylallyl diphosphate
RHEA:35946	brevianamide F + dimethylallyl diphosphate <=> deoxybrevianamide E + diphosphate
RHEA:35947	dihydrochanoclavine-I aldehyde + NADP(+) = chanoclavine-I aldehyde + H(+) + NADPH
RHEA:35948	dihydrochanoclavine-I aldehyde + NADP(+) => chanoclavine-I aldehyde + H(+) + NADPH
RHEA:35949	chanoclavine-I aldehyde + H(+) + NADPH => dihydrochanoclavine-I aldehyde + NADP(+)
RHEA:35950	dihydrochanoclavine-I aldehyde + NADP(+) <=> chanoclavine-I aldehyde + H(+) + NADPH
RHEA:35951	(7,8-dihydropterin-6-yl)methyl diphosphate + 4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate = diphosphate + N-[(7,8-dihydropterin-6-yl)methyl]-4-(beta-D-ribofuranosyl)aniline 5'-phosphate
RHEA:35952	(7,8-dihydropterin-6-yl)methyl diphosphate + 4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate => diphosphate + N-[(7,8-dihydropterin-6-yl)methyl]-4-(beta-D-ribofuranosyl)aniline 5'-phosphate
RHEA:35953	diphosphate + N-[(7,8-dihydropterin-6-yl)methyl]-4-(beta-D-ribofuranosyl)aniline 5'-phosphate => (7,8-dihydropterin-6-yl)methyl diphosphate + 4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate
RHEA:35954	(7,8-dihydropterin-6-yl)methyl diphosphate + 4-(beta-D-ribofuranosyl)aminobenzene 5'-phosphate <=> diphosphate + N-[(7,8-dihydropterin-6-yl)methyl]-4-(beta-D-ribofuranosyl)aniline 5'-phosphate
RHEA:35955	O2 + reduced [NADPH--hemoprotein reductase] + tryprostatin B = 6-hydroxytryprostatin B + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:35956	O2 + reduced [NADPH--hemoprotein reductase] + tryprostatin B => 6-hydroxytryprostatin B + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:35957	6-hydroxytryprostatin B + H(+) + H2O + oxidized [NADPH--hemoprotein reductase] => O2 + reduced [NADPH--hemoprotein reductase] + tryprostatin B
RHEA:35958	O2 + reduced [NADPH--hemoprotein reductase] + tryprostatin B <=> 6-hydroxytryprostatin B + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:35959	H(+) + NADPH + O2 + tryprostatin B = demethoxyfumitremorgin C + 2 H2O + NADP(+)
RHEA:35960	H(+) + NADPH + O2 + tryprostatin B => demethoxyfumitremorgin C + 2 H2O + NADP(+)
RHEA:35961	demethoxyfumitremorgin C + 2 H2O + NADP(+) => H(+) + NADPH + O2 + tryprostatin B
RHEA:35962	H(+) + NADPH + O2 + tryprostatin B <=> demethoxyfumitremorgin C + 2 H2O + NADP(+)
RHEA:35963	O2 + reduced [NADPH--hemoprotein reductase] + tryprostatin A = fumitremorgin C + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:35964	O2 + reduced [NADPH--hemoprotein reductase] + tryprostatin A => fumitremorgin C + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:35965	fumitremorgin C + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase] => O2 + reduced [NADPH--hemoprotein reductase] + tryprostatin A
RHEA:35966	O2 + reduced [NADPH--hemoprotein reductase] + tryprostatin A <=> fumitremorgin C + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:35967	fumitremorgin C + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] = 12alpha,13alpha-dihydroxyfumitremorgin C + 2 H(+) + 2 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:35968	fumitremorgin C + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] => 12alpha,13alpha-dihydroxyfumitremorgin C + 2 H(+) + 2 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:35969	12alpha,13alpha-dihydroxyfumitremorgin C + 2 H(+) + 2 H2O + 2 oxidized [NADPH--hemoprotein reductase] => fumitremorgin C + 2 O2 + 2 reduced [NADPH--hemoprotein reductase]
RHEA:35970	fumitremorgin C + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] <=> 12alpha,13alpha-dihydroxyfumitremorgin C + 2 H(+) + 2 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:35971	12alpha,13alpha-dihydroxyfumitremorgin C + dimethylallyl diphosphate = diphosphate + fumitremorgin B
RHEA:35972	12alpha,13alpha-dihydroxyfumitremorgin C + dimethylallyl diphosphate => diphosphate + fumitremorgin B
RHEA:35973	diphosphate + fumitremorgin B => 12alpha,13alpha-dihydroxyfumitremorgin C + dimethylallyl diphosphate
RHEA:35974	12alpha,13alpha-dihydroxyfumitremorgin C + dimethylallyl diphosphate <=> diphosphate + fumitremorgin B
RHEA:35975	2-oxoglutarate + AH2 + fumitremorgin B + 2 O2 = A + CO2 + H2O + succinate + verruculogen
RHEA:35976	2-oxoglutarate + AH2 + fumitremorgin B + 2 O2 => A + CO2 + H2O + succinate + verruculogen
RHEA:35977	A + CO2 + H2O + succinate + verruculogen => 2-oxoglutarate + AH2 + fumitremorgin B + 2 O2
RHEA:35978	2-oxoglutarate + AH2 + fumitremorgin B + 2 O2 <=> A + CO2 + H2O + succinate + verruculogen
RHEA:35979	dimethylallyl diphosphate + verruculogen = diphosphate + fumitremorgin A
RHEA:35980	dimethylallyl diphosphate + verruculogen => diphosphate + fumitremorgin A
RHEA:35981	diphosphate + fumitremorgin A => dimethylallyl diphosphate + verruculogen
RHEA:35982	dimethylallyl diphosphate + verruculogen <=> diphosphate + fumitremorgin A
RHEA:35983	1-hexadecanoyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA = 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:35984	1-hexadecanoyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA => 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:35985	1,2-dihexadecanoyl-sn-glycero-3-phosphocholine + CoA => 1-hexadecanoyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA
RHEA:35986	1-hexadecanoyl-sn-glycero-3-phosphocholine + hexadecanoyl-CoA <=> 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:35987	1-hexadecanoyl-sn-glycero-3-phosphocholine + octadecanoyl-CoA = 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:35988	1-hexadecanoyl-sn-glycero-3-phosphocholine + octadecanoyl-CoA => 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:35989	1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphocholine + CoA => 1-hexadecanoyl-sn-glycero-3-phosphocholine + octadecanoyl-CoA
RHEA:35990	1-hexadecanoyl-sn-glycero-3-phosphocholine + octadecanoyl-CoA <=> 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphocholine + CoA
RHEA:35991	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine = 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:35992	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine => 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:35993	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + CoA => (9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine
RHEA:35994	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine <=> 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:35995	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine = 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:35996	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine => 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:35997	1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphocholine + CoA => (9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine
RHEA:35998	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine <=> 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:35999	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine = 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:36000	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine => 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:36001	1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine + CoA => (5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine
RHEA:36002	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphocholine <=> 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine + CoA
RHEA:36003	(S)-4-hydroxy-2-oxohexanoate = 1-propanal + pyruvate
RHEA:36004	(S)-4-hydroxy-2-oxohexanoate => 1-propanal + pyruvate
RHEA:36005	1-propanal + pyruvate => (S)-4-hydroxy-2-oxohexanoate
RHEA:36006	(S)-4-hydroxy-2-oxohexanoate <=> 1-propanal + pyruvate
RHEA:36007	1-hexadecanoyl-sn-glycero-3-phosphoethanolamine + hexadecanoyl-CoA = 1,2-dihexadecanoyl-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36008	1-hexadecanoyl-sn-glycero-3-phosphoethanolamine + hexadecanoyl-CoA => 1,2-dihexadecanoyl-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36009	1,2-dihexadecanoyl-sn-glycero-3-phosphoethanolamine + CoA => 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine + hexadecanoyl-CoA
RHEA:36010	1-hexadecanoyl-sn-glycero-3-phosphoethanolamine + hexadecanoyl-CoA <=> 1,2-dihexadecanoyl-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36011	1-hexadecanoyl-sn-glycero-3-phosphoethanolamine + octadecanoyl-CoA = 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36012	1-hexadecanoyl-sn-glycero-3-phosphoethanolamine + octadecanoyl-CoA => 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36013	1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphoethanolamine + CoA => 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine + octadecanoyl-CoA
RHEA:36014	1-hexadecanoyl-sn-glycero-3-phosphoethanolamine + octadecanoyl-CoA <=> 1-hexadecanoyl-2-octadecanoyl-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36015	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine = 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36016	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine => 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36017	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + CoA => (9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine
RHEA:36018	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine <=> 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36019	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine = 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36020	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine => 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36021	1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine + CoA => (9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine
RHEA:36022	(9Z,12Z)-octadecadienoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine <=> 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36023	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine = 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36024	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine => 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36025	1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphoethanolamine + CoA => (5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine
RHEA:36026	(5Z,8Z,11Z,14Z)-eicosatetraenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphoethanolamine <=> 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphoethanolamine + CoA
RHEA:36027	1-propanal + CoA + NAD(+) = H(+) + NADH + propanoyl-CoA
RHEA:36028	1-propanal + CoA + NAD(+) => H(+) + NADH + propanoyl-CoA
RHEA:36029	H(+) + NADH + propanoyl-CoA => 1-propanal + CoA + NAD(+)
RHEA:36030	1-propanal + CoA + NAD(+) <=> H(+) + NADH + propanoyl-CoA
RHEA:36031	(S)-2-ureidoglycine + allantoate + 2 H(+) + 2 H2O = (S)-ureidoglycolate + CO2 + 2 NH4(+) + ureidoglycine
RHEA:36032	(S)-2-ureidoglycine + allantoate + 2 H(+) + 2 H2O => (S)-ureidoglycolate + CO2 + 2 NH4(+) + ureidoglycine
RHEA:36033	(S)-ureidoglycolate + CO2 + 2 NH4(+) + ureidoglycine => (S)-2-ureidoglycine + allantoate + 2 H(+) + 2 H2O
RHEA:36034	(S)-2-ureidoglycine + allantoate + 2 H(+) + 2 H2O <=> (S)-ureidoglycolate + CO2 + 2 NH4(+) + ureidoglycine
RHEA:36035	2,3-bis-(O-phytanyl)-sn-glycerol 1-phosphate + 8 NADP(+) = 2,3-bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate + 8 H(+) + 8 NADPH
RHEA:36036	2,3-bis-(O-phytanyl)-sn-glycerol 1-phosphate + 8 NADP(+) => 2,3-bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate + 8 H(+) + 8 NADPH
RHEA:36037	2,3-bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate + 8 H(+) + 8 NADPH => 2,3-bis-(O-phytanyl)-sn-glycerol 1-phosphate + 8 NADP(+)
RHEA:36038	2,3-bis-(O-phytanyl)-sn-glycerol 1-phosphate + 8 NADP(+) <=> 2,3-bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate + 8 H(+) + 8 NADPH
RHEA:36039	2,3-bis-(O-phytanyl)-sn-glycerol 1-phosphate + 8 NAD(+) = 2,3-bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate + 8 H(+) + 8 NADH
RHEA:36040	2,3-bis-(O-phytanyl)-sn-glycerol 1-phosphate + 8 NAD(+) => 2,3-bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate + 8 H(+) + 8 NADH
RHEA:36041	2,3-bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate + 8 H(+) + 8 NADH => 2,3-bis-(O-phytanyl)-sn-glycerol 1-phosphate + 8 NAD(+)
RHEA:36042	2,3-bis-(O-phytanyl)-sn-glycerol 1-phosphate + 8 NAD(+) <=> 2,3-bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate + 8 H(+) + 8 NADH
RHEA:36043	all-trans-8'-apo-beta-carotenal + O2 = 13-apo-beta-carotenone + 2,6-dimethyldeca-2,4,6,8-tetraenedial
RHEA:36044	all-trans-8'-apo-beta-carotenal + O2 => 13-apo-beta-carotenone + 2,6-dimethyldeca-2,4,6,8-tetraenedial
RHEA:36045	13-apo-beta-carotenone + 2,6-dimethyldeca-2,4,6,8-tetraenedial => all-trans-8'-apo-beta-carotenal + O2
RHEA:36046	all-trans-8'-apo-beta-carotenal + O2 <=> 13-apo-beta-carotenone + 2,6-dimethyldeca-2,4,6,8-tetraenedial
RHEA:36047	A + D-glyceraldehyde + H2O = AH2 + D-glycerate + H(+)
RHEA:36048	A + D-glyceraldehyde + H2O => AH2 + D-glycerate + H(+)
RHEA:36049	AH2 + D-glycerate + H(+) => A + D-glyceraldehyde + H2O
RHEA:36050	A + D-glyceraldehyde + H2O <=> AH2 + D-glycerate + H(+)
RHEA:36051	beta-L-arabinofuranosyl-(1->2)-beta-L-arabinofuranose + H2O = 2 beta-L-arabinofuranose
RHEA:36052	beta-L-arabinofuranosyl-(1->2)-beta-L-arabinofuranose + H2O => 2 beta-L-arabinofuranose
RHEA:36053	2 beta-L-arabinofuranose => beta-L-arabinofuranosyl-(1->2)-beta-L-arabinofuranose + H2O
RHEA:36054	beta-L-arabinofuranosyl-(1->2)-beta-L-arabinofuranose + H2O <=> 2 beta-L-arabinofuranose
RHEA:36055	a 2-amino-4-hydroxypteridine + H(+) + H2O = a 2,4-dihydroxypteridine + NH4(+)
RHEA:36056	a 2-amino-4-hydroxypteridine + H(+) + H2O => a 2,4-dihydroxypteridine + NH4(+)
RHEA:36057	a 2,4-dihydroxypteridine + NH4(+) => a 2-amino-4-hydroxypteridine + H(+) + H2O
RHEA:36058	a 2-amino-4-hydroxypteridine + H(+) + H2O <=> a 2,4-dihydroxypteridine + NH4(+)
RHEA:36059	A + dihydrourocanate = AH2 + urocanate
RHEA:36060	A + dihydrourocanate => AH2 + urocanate
RHEA:36061	AH2 + urocanate => A + dihydrourocanate
RHEA:36062	A + dihydrourocanate <=> AH2 + urocanate
RHEA:36063	(2E,6E)-farnesyl diphosphate + H2O = diphosphate + kunzeaol
RHEA:36064	(2E,6E)-farnesyl diphosphate + H2O => diphosphate + kunzeaol
RHEA:36065	diphosphate + kunzeaol => (2E,6E)-farnesyl diphosphate + H2O
RHEA:36066	(2E,6E)-farnesyl diphosphate + H2O <=> diphosphate + kunzeaol
RHEA:36067	Co-precorrin-6B + S-adenosyl-L-methionine = Co-precorrin-7 + CO2 + S-adenosyl-L-homocysteine
RHEA:36068	Co-precorrin-6B + S-adenosyl-L-methionine => Co-precorrin-7 + CO2 + S-adenosyl-L-homocysteine
RHEA:36069	Co-precorrin-7 + CO2 + S-adenosyl-L-homocysteine => Co-precorrin-6B + S-adenosyl-L-methionine
RHEA:36070	Co-precorrin-6B + S-adenosyl-L-methionine <=> Co-precorrin-7 + CO2 + S-adenosyl-L-homocysteine
RHEA:36071	6-tuliposide A = D-glucose + tulipalin A
RHEA:36072	6-tuliposide A => D-glucose + tulipalin A
RHEA:36073	D-glucose + tulipalin A => 6-tuliposide A
RHEA:36074	6-tuliposide A <=> D-glucose + tulipalin A
RHEA:36075	AH2 + N-acylsphinganine + O2 = A + an N-acylsphing-4-enine + 2 H2O
RHEA:36076	AH2 + N-acylsphinganine + O2 => A + an N-acylsphing-4-enine + 2 H2O
RHEA:36077	A + an N-acylsphing-4-enine + 2 H2O => AH2 + N-acylsphinganine + O2
RHEA:36078	AH2 + N-acylsphinganine + O2 <=> A + an N-acylsphing-4-enine + 2 H2O
RHEA:36079	a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + an N-acylsphing-4-enine = a 1,2-diacyl-sn-glycerol + N-acylsphing-4-enine 1-phosphoethanolamine
RHEA:36080	a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + an N-acylsphing-4-enine => a 1,2-diacyl-sn-glycerol + N-acylsphing-4-enine 1-phosphoethanolamine
RHEA:36081	a 1,2-diacyl-sn-glycerol + N-acylsphing-4-enine 1-phosphoethanolamine => a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + an N-acylsphing-4-enine
RHEA:36082	a 1,2-diacyl-sn-glycero-3-phosphoethanolamine + an N-acylsphing-4-enine <=> a 1,2-diacyl-sn-glycerol + N-acylsphing-4-enine 1-phosphoethanolamine
RHEA:36083	1-O-alkyl-sn-glycero-3-phosphocholine + H2O = 1-O-alkyl-sn-glycerol + H(+) + phosphocholine
