RHEA_ID	Name
RHEA:41111	1-hexadecanoyl-2-(9Z)-octadecenoyl-3-octadecanoyl-sn-glycerol + H2O = 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol + H(+) + octadecanoate
RHEA:41112	1-hexadecanoyl-2-(9Z)-octadecenoyl-3-octadecanoyl-sn-glycerol + H2O => 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol + H(+) + octadecanoate
RHEA:41113	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol + H(+) + octadecanoate => 1-hexadecanoyl-2-(9Z)-octadecenoyl-3-octadecanoyl-sn-glycerol + H2O
RHEA:41114	1-hexadecanoyl-2-(9Z)-octadecenoyl-3-octadecanoyl-sn-glycerol + H2O <=> 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol + H(+) + octadecanoate
RHEA:41115	1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphocholine + H2O = 1-(9Z,12Z-octadecadienoyl)-sn-glycerol + H(+) + phosphocholine
RHEA:41116	1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphocholine + H2O => 1-(9Z,12Z-octadecadienoyl)-sn-glycerol + H(+) + phosphocholine
RHEA:41117	1-(9Z,12Z-octadecadienoyl)-sn-glycerol + H(+) + phosphocholine => 1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphocholine + H2O
RHEA:41118	1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphocholine + H2O <=> 1-(9Z,12Z-octadecadienoyl)-sn-glycerol + H(+) + phosphocholine
RHEA:41119	1-hexadecanoyl-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycerol + H(+) + phosphocholine
RHEA:41120	1-hexadecanoyl-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycerol + H(+) + phosphocholine
RHEA:41121	1-hexadecanoyl-sn-glycerol + H(+) + phosphocholine => 1-hexadecanoyl-sn-glycero-3-phosphocholine + H2O
RHEA:41122	1-hexadecanoyl-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycerol + H(+) + phosphocholine
RHEA:41123	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol) + H2O = (9Z)-octadecenoate + 1-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol) + H(+)
RHEA:41124	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol) + H2O => (9Z)-octadecenoate + 1-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol) + H(+)
RHEA:41125	(9Z)-octadecenoate + 1-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol) + H(+) => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol) + H2O
RHEA:41126	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol) + H2O <=> (9Z)-octadecenoate + 1-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol) + H(+)
RHEA:41127	1-dodecanoyl-sn-glycero-3-phosphocholine + H2O = 1-dodecanoyl-sn-glycerol + H(+) + phosphocholine
RHEA:41128	1-dodecanoyl-sn-glycero-3-phosphocholine + H2O => 1-dodecanoyl-sn-glycerol + H(+) + phosphocholine
RHEA:41129	1-dodecanoyl-sn-glycerol + H(+) + phosphocholine => 1-dodecanoyl-sn-glycero-3-phosphocholine + H2O
RHEA:41130	1-dodecanoyl-sn-glycero-3-phosphocholine + H2O <=> 1-dodecanoyl-sn-glycerol + H(+) + phosphocholine
RHEA:41131	1-decanoyl-sn-glycero-3-phosphocholine + H2O = 1-decanoyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41132	1-decanoyl-sn-glycero-3-phosphocholine + H2O => 1-decanoyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41133	1-decanoyl-sn-glycero-3-phosphate + choline + H(+) => 1-decanoyl-sn-glycero-3-phosphocholine + H2O
RHEA:41134	1-decanoyl-sn-glycero-3-phosphocholine + H2O <=> 1-decanoyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41135	1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphocholine + H2O = 1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41136	1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphocholine + H2O => 1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41137	1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphate + choline + H(+) => 1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphocholine + H2O
RHEA:41138	1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphocholine + H2O <=> 1-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41139	1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine + H2O = 1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphate + choline + H(+)
RHEA:41140	1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine + H2O => 1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphate + choline + H(+)
RHEA:41141	1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphate + choline + H(+) => 1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine + H2O
RHEA:41142	1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphocholine + H2O <=> 1-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphate + choline + H(+)
RHEA:41143	1-O-hexadecyl-sn-glycero-3-phosphocholine + H2O = 1-O-hexadecyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41144	1-O-hexadecyl-sn-glycero-3-phosphocholine + H2O => 1-O-hexadecyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41145	1-O-hexadecyl-sn-glycero-3-phosphate + choline + H(+) => 1-O-hexadecyl-sn-glycero-3-phosphocholine + H2O
RHEA:41146	1-O-hexadecyl-sn-glycero-3-phosphocholine + H2O <=> 1-O-hexadecyl-sn-glycero-3-phosphate + choline + H(+)
RHEA:41147	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-5-phosphate) + H2O = a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + phosphate
RHEA:41148	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-5-phosphate) + H2O => a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + phosphate
RHEA:41149	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + phosphate => a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-5-phosphate) + H2O
RHEA:41150	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-5-phosphate) + H2O <=> a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + phosphate
RHEA:41151	1-hexadecanoyl-2-[9-hydroperoxy-(10E-octadecenoyl)]-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + 9-hydroperoxy-10E-octadecenoate + H(+)
RHEA:41152	1-hexadecanoyl-2-[9-hydroperoxy-(10E-octadecenoyl)]-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + 9-hydroperoxy-10E-octadecenoate + H(+)
RHEA:41153	1-hexadecanoyl-sn-glycero-3-phosphocholine + 9-hydroperoxy-10E-octadecenoate + H(+) => 1-hexadecanoyl-2-[9-hydroperoxy-(10E-octadecenoyl)]-sn-glycero-3-phosphocholine + H2O
RHEA:41154	1-hexadecanoyl-2-[9-hydroperoxy-(10E-octadecenoyl)]-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + 9-hydroperoxy-10E-octadecenoate + H(+)
RHEA:41155	1-hexadecanoyl-2-(10-hydroperoxy-8E-octadecenoyl)-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + 10-hydroperoxy-8E-octadecenoate + H(+)
RHEA:41156	1-hexadecanoyl-2-(10-hydroperoxy-8E-octadecenoyl)-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + 10-hydroperoxy-8E-octadecenoate + H(+)
RHEA:41157	1-hexadecanoyl-sn-glycero-3-phosphocholine + 10-hydroperoxy-8E-octadecenoate + H(+) => 1-hexadecanoyl-2-(10-hydroperoxy-8E-octadecenoyl)-sn-glycero-3-phosphocholine + H2O
RHEA:41158	1-hexadecanoyl-2-(10-hydroperoxy-8E-octadecenoyl)-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + 10-hydroperoxy-8E-octadecenoate + H(+)
RHEA:41159	1-hexadecanoyl-2-glutaroyl-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + glutarate + H(+)
RHEA:41160	1-hexadecanoyl-2-glutaroyl-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + glutarate + H(+)
RHEA:41161	1-hexadecanoyl-sn-glycero-3-phosphocholine + glutarate + H(+) => 1-hexadecanoyl-2-glutaroyl-sn-glycero-3-phosphocholine + H2O
RHEA:41162	1-hexadecanoyl-2-glutaroyl-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + glutarate + H(+)
RHEA:41163	1-O-hexadecyl-2-amino-sn-glycerol + ATP = 1-O-hexadecyl-2-desoxy-2-amino-sn-glycero-3-phosphate + ADP + H(+)
RHEA:41164	1-O-hexadecyl-2-amino-sn-glycerol + ATP => 1-O-hexadecyl-2-desoxy-2-amino-sn-glycero-3-phosphate + ADP + H(+)
RHEA:41165	1-O-hexadecyl-2-desoxy-2-amino-sn-glycero-3-phosphate + ADP + H(+) => 1-O-hexadecyl-2-amino-sn-glycerol + ATP
RHEA:41166	1-O-hexadecyl-2-amino-sn-glycerol + ATP <=> 1-O-hexadecyl-2-desoxy-2-amino-sn-glycero-3-phosphate + ADP + H(+)
RHEA:41167	1-acyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O = 2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + a fatty acid + H(+)
RHEA:41168	1-acyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O => 2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + a fatty acid + H(+)
RHEA:41169	2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + a fatty acid + H(+) => 1-acyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O
RHEA:41170	1-acyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O <=> 2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + a fatty acid + H(+)
RHEA:41171	1-acyl-2-hexadecenoyl-sn-glycero-3-phosphate + H2O = 2-hexadecenoyl-sn-glycero-3-phosphate + a fatty acid + H(+)
RHEA:41172	1-acyl-2-hexadecenoyl-sn-glycero-3-phosphate + H2O => 2-hexadecenoyl-sn-glycero-3-phosphate + a fatty acid + H(+)
RHEA:41173	2-hexadecenoyl-sn-glycero-3-phosphate + a fatty acid + H(+) => 1-acyl-2-hexadecenoyl-sn-glycero-3-phosphate + H2O
RHEA:41174	1-acyl-2-hexadecenoyl-sn-glycero-3-phosphate + H2O <=> 2-hexadecenoyl-sn-glycero-3-phosphate + a fatty acid + H(+)
RHEA:41175	[Co(I) dimethylamine-specific corrinoid protein] + dimethylamine + H(+) = [methyl-Co(III) dimethylamine-specific corrinoid protein] + methylamine
RHEA:41176	[Co(I) dimethylamine-specific corrinoid protein] + dimethylamine + H(+) => [methyl-Co(III) dimethylamine-specific corrinoid protein] + methylamine
RHEA:41177	[methyl-Co(III) dimethylamine-specific corrinoid protein] + methylamine => [Co(I) dimethylamine-specific corrinoid protein] + dimethylamine + H(+)
RHEA:41178	[Co(I) dimethylamine-specific corrinoid protein] + dimethylamine + H(+) <=> [methyl-Co(III) dimethylamine-specific corrinoid protein] + methylamine
RHEA:41179	1-hexadecanoyl-2-(9-oxononanoyl)-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + 9-oxononanoate + H(+)
RHEA:41180	1-hexadecanoyl-2-(9-oxononanoyl)-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + 9-oxononanoate + H(+)
RHEA:41181	1-hexadecanoyl-sn-glycero-3-phosphocholine + 9-oxononanoate + H(+) => 1-hexadecanoyl-2-(9-oxononanoyl)-sn-glycero-3-phosphocholine + H2O
RHEA:41182	1-hexadecanoyl-2-(9-oxononanoyl)-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + 9-oxononanoate + H(+)
RHEA:41183	1-O-octadecyl-2-acetyl-sn-glycero-3-phosphocholine + H2O = 1-O-octadecyl-sn-glycero-3-phosphocholine + acetate + H(+)
RHEA:41184	1-O-octadecyl-2-acetyl-sn-glycero-3-phosphocholine + H2O => 1-O-octadecyl-sn-glycero-3-phosphocholine + acetate + H(+)
RHEA:41185	1-O-octadecyl-sn-glycero-3-phosphocholine + acetate + H(+) => 1-O-octadecyl-2-acetyl-sn-glycero-3-phosphocholine + H2O
RHEA:41186	1-O-octadecyl-2-acetyl-sn-glycero-3-phosphocholine + H2O <=> 1-O-octadecyl-sn-glycero-3-phosphocholine + acetate + H(+)
RHEA:41187	1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phospho-L-serine + H2O = 2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phospho-L-serine + H(+) + hexadecanoate
RHEA:41188	1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phospho-L-serine + H2O => 2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phospho-L-serine + H(+) + hexadecanoate
RHEA:41189	2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phospho-L-serine + H(+) + hexadecanoate => 1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phospho-L-serine + H2O
RHEA:41190	1-hexadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phospho-L-serine + H2O <=> 2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phospho-L-serine + H(+) + hexadecanoate
RHEA:41191	1-hexadecanoyl-2-propionyl-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + propanoate
RHEA:41192	1-hexadecanoyl-2-propionyl-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + propanoate
RHEA:41193	1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + propanoate => 1-hexadecanoyl-2-propionyl-sn-glycero-3-phosphocholine + H2O
RHEA:41194	1-hexadecanoyl-2-propionyl-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + propanoate
RHEA:41195	1-hexadecanoyl-2-butanoyl-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + butanoate + H(+)
RHEA:41196	1-hexadecanoyl-2-butanoyl-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + butanoate + H(+)
RHEA:41197	1-hexadecanoyl-sn-glycero-3-phosphocholine + butanoate + H(+) => 1-hexadecanoyl-2-butanoyl-sn-glycero-3-phosphocholine + H2O
RHEA:41198	1-hexadecanoyl-2-butanoyl-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + butanoate + H(+)
RHEA:41199	1-hexadecanoyl-2-pentanoyl-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + pentanoate
RHEA:41200	1-hexadecanoyl-2-pentanoyl-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + pentanoate
RHEA:41201	1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + pentanoate => 1-hexadecanoyl-2-pentanoyl-sn-glycero-3-phosphocholine + H2O
RHEA:41202	1-hexadecanoyl-2-pentanoyl-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + pentanoate
RHEA:41203	1-hexadecanoyl-2-acetyl-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + acetate + H(+)
RHEA:41204	1-hexadecanoyl-2-acetyl-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + acetate + H(+)
RHEA:41205	1-hexadecanoyl-sn-glycero-3-phosphocholine + acetate + H(+) => 1-hexadecanoyl-2-acetyl-sn-glycero-3-phosphocholine + H2O
RHEA:41206	1-hexadecanoyl-2-acetyl-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + acetate + H(+)
RHEA:41207	1-acyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-L-serine + H2O = 2-(9Z-octadecenoyl)-sn-glycero-3-phospho-L-serine + a fatty acid + H(+)
RHEA:41208	1-acyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-L-serine + H2O => 2-(9Z-octadecenoyl)-sn-glycero-3-phospho-L-serine + a fatty acid + H(+)
RHEA:41209	2-(9Z-octadecenoyl)-sn-glycero-3-phospho-L-serine + a fatty acid + H(+) => 1-acyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-L-serine + H2O
RHEA:41210	1-acyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-L-serine + H2O <=> 2-(9Z-octadecenoyl)-sn-glycero-3-phospho-L-serine + a fatty acid + H(+)
RHEA:41211	(indol-3-yl)acetate + H(+) + NADH + O2 = (2-hydroxy-1H-indol-3-yl)acetate + H2O + NAD(+)
RHEA:41212	(indol-3-yl)acetate + H(+) + NADH + O2 => (2-hydroxy-1H-indol-3-yl)acetate + H2O + NAD(+)
RHEA:41213	(2-hydroxy-1H-indol-3-yl)acetate + H2O + NAD(+) => (indol-3-yl)acetate + H(+) + NADH + O2
RHEA:41214	(indol-3-yl)acetate + H(+) + NADH + O2 <=> (2-hydroxy-1H-indol-3-yl)acetate + H2O + NAD(+)
RHEA:41215	1-octadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phospho-(1D-myo-inositol) + H2O = (5Z,8Z,11Z,14Z)-eicosatetraenoate + 1-octadecanoyl-sn-glycero-3-phospho-(1D-myo-inositol) + H(+)
RHEA:41216	1-octadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phospho-(1D-myo-inositol) + H2O => (5Z,8Z,11Z,14Z)-eicosatetraenoate + 1-octadecanoyl-sn-glycero-3-phospho-(1D-myo-inositol) + H(+)
RHEA:41217	(5Z,8Z,11Z,14Z)-eicosatetraenoate + 1-octadecanoyl-sn-glycero-3-phospho-(1D-myo-inositol) + H(+) => 1-octadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phospho-(1D-myo-inositol) + H2O
RHEA:41218	1-octadecanoyl-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phospho-(1D-myo-inositol) + H2O <=> (5Z,8Z,11Z,14Z)-eicosatetraenoate + 1-octadecanoyl-sn-glycero-3-phospho-(1D-myo-inositol) + H(+)
RHEA:41219	1,2-di-(9Z-octadecenoyl)-sn-glycerol + H2O = (9Z)-octadecenoate + 1-(9Z-octadecenoyl)-sn-glycerol + H(+)
RHEA:41220	1,2-di-(9Z-octadecenoyl)-sn-glycerol + H2O => (9Z)-octadecenoate + 1-(9Z-octadecenoyl)-sn-glycerol + H(+)
RHEA:41221	(9Z)-octadecenoate + 1-(9Z-octadecenoyl)-sn-glycerol + H(+) => 1,2-di-(9Z-octadecenoyl)-sn-glycerol + H2O
RHEA:41222	1,2-di-(9Z-octadecenoyl)-sn-glycerol + H2O <=> (9Z)-octadecenoate + 1-(9Z-octadecenoyl)-sn-glycerol + H(+)
RHEA:41223	1,2-dihexadecanoyl-sn-glycero-3-phosphocholine + H2O = 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + hexadecanoate
RHEA:41224	1,2-dihexadecanoyl-sn-glycero-3-phosphocholine + H2O => 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + hexadecanoate
RHEA:41225	1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + hexadecanoate => 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine + H2O
RHEA:41226	1,2-dihexadecanoyl-sn-glycero-3-phosphocholine + H2O <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + hexadecanoate
RHEA:41227	(S)-4-hydroxymandelate + O2 = 4-hydroxyphenylglyoxylate + H2O2
RHEA:41228	(S)-4-hydroxymandelate + O2 => 4-hydroxyphenylglyoxylate + H2O2
RHEA:41229	4-hydroxyphenylglyoxylate + H2O2 => (S)-4-hydroxymandelate + O2
RHEA:41230	(S)-4-hydroxymandelate + O2 <=> 4-hydroxyphenylglyoxylate + H2O2
RHEA:41231	1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphocholine + H2O = (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoate + 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+)
RHEA:41232	1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphocholine + H2O => (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoate + 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+)
RHEA:41233	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoate + 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) => 1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphocholine + H2O
RHEA:41234	1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphocholine + H2O <=> (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoate + 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+)
RHEA:41239	N-acyl (9Z,12Z)-octadecadienoate octadecasphin-4E-enine + O2 = N-acyl (9R)-hydroperoxy-(10E,12Z)-octadecadienoate octadecasphing-4E-enine
RHEA:41240	N-acyl (9Z,12Z)-octadecadienoate octadecasphin-4E-enine + O2 => N-acyl (9R)-hydroperoxy-(10E,12Z)-octadecadienoate octadecasphing-4E-enine
RHEA:41241	N-acyl (9R)-hydroperoxy-(10E,12Z)-octadecadienoate octadecasphing-4E-enine => N-acyl (9Z,12Z)-octadecadienoate octadecasphin-4E-enine + O2
RHEA:41242	N-acyl (9Z,12Z)-octadecadienoate octadecasphin-4E-enine + O2 <=> N-acyl (9R)-hydroperoxy-(10E,12Z)-octadecadienoate octadecasphing-4E-enine
RHEA:41243	N-acyl (9R)-hydroperoxy-(10E,12Z)-octadecadienoate octadecasphing-4E-enine = N-acyl-(9R,10R)-epoxy-(13R)-hydroxy-(11E)-octadecenoate (4E)-octadecasphin-4-enine
RHEA:41244	N-acyl (9R)-hydroperoxy-(10E,12Z)-octadecadienoate octadecasphing-4E-enine => N-acyl-(9R,10R)-epoxy-(13R)-hydroxy-(11E)-octadecenoate (4E)-octadecasphin-4-enine
RHEA:41245	N-acyl-(9R,10R)-epoxy-(13R)-hydroxy-(11E)-octadecenoate (4E)-octadecasphin-4-enine => N-acyl (9R)-hydroperoxy-(10E,12Z)-octadecadienoate octadecasphing-4E-enine
RHEA:41246	N-acyl (9R)-hydroperoxy-(10E,12Z)-octadecadienoate octadecasphing-4E-enine <=> N-acyl-(9R,10R)-epoxy-(13R)-hydroxy-(11E)-octadecenoate (4E)-octadecasphin-4-enine
RHEA:41247	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 = 9R-hydroperoxy(5Z,7E,11Z,14Z)-eicosatetraenoate
RHEA:41248	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 => 9R-hydroperoxy(5Z,7E,11Z,14Z)-eicosatetraenoate
RHEA:41249	9R-hydroperoxy(5Z,7E,11Z,14Z)-eicosatetraenoate => (5Z,8Z,11Z,14Z)-eicosatetraenoate + O2
RHEA:41250	(5Z,8Z,11Z,14Z)-eicosatetraenoate + O2 <=> 9R-hydroperoxy(5Z,7E,11Z,14Z)-eicosatetraenoate
RHEA:41251	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate = 7R-hydroxy-5S,6S-epoxy-(8Z,11Z,14Z)-eicosatrienoate
RHEA:41252	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate => 7R-hydroxy-5S,6S-epoxy-(8Z,11Z,14Z)-eicosatrienoate
RHEA:41253	7R-hydroxy-5S,6S-epoxy-(8Z,11Z,14Z)-eicosatrienoate => (5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate
RHEA:41254	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate <=> 7R-hydroxy-5S,6S-epoxy-(8Z,11Z,14Z)-eicosatrienoate
RHEA:41255	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O = 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol + phosphate
RHEA:41256	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O => 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol + phosphate
RHEA:41257	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol + phosphate => 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O
RHEA:41258	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O <=> 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycerol + phosphate
RHEA:41259	L-tryptophan = 3-indoleacrylate + NH4(+)
RHEA:41260	L-tryptophan => 3-indoleacrylate + NH4(+)
RHEA:41261	3-indoleacrylate + NH4(+) => L-tryptophan
RHEA:41262	L-tryptophan <=> 3-indoleacrylate + NH4(+)
RHEA:41263	NAD(+) + prostaglandin A1 = 15-keto-prostaglandin A1 + H(+) + NADH
RHEA:41264	NAD(+) + prostaglandin A1 => 15-keto-prostaglandin A1 + H(+) + NADH
RHEA:41265	15-keto-prostaglandin A1 + H(+) + NADH => NAD(+) + prostaglandin A1
RHEA:41266	NAD(+) + prostaglandin A1 <=> 15-keto-prostaglandin A1 + H(+) + NADH
RHEA:41267	H2O + N-(15Z-tetracosenoyl)sphing-4-enine = (15Z)-tetracosenoate + sphing-4-enine
RHEA:41268	H2O + N-(15Z-tetracosenoyl)sphing-4-enine => (15Z)-tetracosenoate + sphing-4-enine
